"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
2.325,276.469592285,-0.84400177002,-0.0881004333496
2.326,272.70201416,-0.927925109863,-0.104503631592
2.327,268.934436035,-1.0082244873,-0.120906829834
2.328,264.248510742,-1.08451843262,-0.136165618896
2.329,258.597143555,-1.16100311279,-0.151805877686
2.33,252.474829102,-1.23729705811,-0.167045593262
2.331,245.410620117,-1.29852294922,-0.181541442871
2.332,238.346411133,-1.36337280273,-0.195655822754
2.333,230.340307617,-1.43222808838,-0.20938873291
2.334,221.863256836,-1.48944854736,-0.223121643066
2.335,212.938806152,-1.54285430908,-0.235328674316
2.336,203.048913574,-1.59645080566,-0.247917175293
2.337,193.159020996,-1.63841247559,-0.258979797363
2.338,183.740075684,-1.68800354004,-0.269660949707
2.339,173.850183105,-1.72233581543,-0.279960632324
2.34,163.512890625,-1.75685882568,-0.289878845215
2.341,153.622998047,-1.78737640381,-0.298652648926
2.342,144.204052734,-1.81407928467,-0.30704498291
2.343,133.843212891,-1.833152771,-0.315055847168
2.344,123.482373047,-1.84841156006,-0.321922302246
2.345,111.73223877,-1.85985565186,-0.328407287598
2.346,99.0166625977,-1.86367034912,-0.33374786377
2.347,85.8301391602,-1.86367034912,-0.338706970215
2.348,73.1381103516,-1.86367034912,-0.34252166748
2.349,59.4806396484,-1.85222625732,-0.34595489502
2.35,44.4103271484,-1.84459686279,-0.348625183105
2.351,28.3981201172,-1.82552337646,-0.350151062012
2.352,12.4094604492,-1.80263519287,-0.350151062012
2.353,-3.13179931641,-1.77593231201,-0.349388122559
2.354,-18.2021118164,-1.74541473389,-0.348243713379
2.355,-35.1326660156,-1.70707702637,-0.345191955566
2.356,-51.6158203125,-1.67274475098,-0.34252166748
2.357,-67.1570800781,-1.62315368652,-0.337944030762
2.358,-82.6747924805,-1.57337188721,-0.332221984863
2.359,-97.7451049805,-1.52378082275,-0.326118469238
2.36,-112.344470215,-1.46656036377,-0.318870544434
2.361,-125.978393555,-1.40533447266,-0.311241149902
2.362,-139.635864258,-1.34429931641,-0.302085876465
2.363,-152.35144043,-1.27563476563,-0.293312072754
2.364,-165.067016602,-1.20677947998,-0.282249450684
2.365,-176.817150879,-1.13430023193,-0.27156829834
2.366,-188.59083252,-1.05781555176,-0.259742736816
2.367,-199.422619629,-0.981521606445,-0.247535705566
2.368,-210.254406738,-0.897407531738,-0.234565734863
2.369,-220.120751953,-0.809669494629,-0.221214294434
2.37,-230.010644531,-0.733184814453,-0.207099914551
2.371,-238.487695312,-0.641632080078,-0.192604064941
2.372,-246.964746094,-0.553703308105,-0.177345275879
2.373,-254.970849609,-0.461959838867,-0.161724090576
2.374,-262.035058594,-0.366592407227,-0.146083831787
2.375,-268.604772949,-0.278663635254,-0.129680633545
2.376,-274.727087402,-0.183296203613,-0.112895965576
2.377,-279.436560059,-0.0877380371094,-0.0961112976074
2.378,-284.61697998,0.00400543212891,-0.0785636901855
2.379,-288.384558105,0.0993728637695,-0.0613975524902
2.38,-291.681188965,0.191116333008,-0.0438499450684
2.381,-294.035925293,0.286483764648,-0.0263023376465
2.382,-295.919714355,0.382041931152,-0.00799179077148
2.383,-296.861608887,0.469970703125,0.00993728637695
2.384,-296.390661621,0.565338134766,0.0274848937988
2.385,-296.390661621,0.649452209473,0.0453948974609
2.386,-294.977819824,0.741004943848,0.0629425048828
2.387,-292.623083496,0.82893371582,0.0804901123047
2.388,-289.326452637,0.909042358398,0.09765625
2.389,-285.558874512,0.993156433105,0.114822387695
2.39,-280.849401855,1.06945037842,0.131607055664
2.391,-275.198034668,1.14593505859,0.148010253906
2.392,-269.075720215,1.21841430664,0.164031982422
2.393,-262.506005859,1.28726959229,0.179672241211
2.394,-254.499902344,1.35974884033,0.194549560547
2.395,-246.022851562,1.42097473145,0.209426879883
2.396,-237.545800781,1.47819519043,0.223159790039
2.397,-228.126855469,1.53923034668,0.237255096436
2.398,-218.236962891,1.59282684326,0.249462127686
2.399,-207.89967041,1.63860321045,0.261669158936
2.4,-196.596936035,1.68437957764,0.273494720459
2.401,-185.29420166,1.72271728516,0.284175872803
2.402,-173.991467285,1.75704956055,0.294094085693
2.403,-161.770385742,1.7951965332,0.304012298584
2.404,-149.525756836,1.8180847168,0.312404632568
2.405,-137.752075195,1.84478759766,0.3200340271
2.406,-122.681762695,1.86386108398,0.327281951904
2.407,-107.634997559,1.87168121338,0.333385467529
2.408,-92.5646850586,1.88312530518,0.338344573975
2.409,-77.9653198242,1.89075469971,0.342540740967
2.41,-62.4476074219,1.88312530518,0.345592498779
2.411,-46.9063476562,1.88312530518,0.348262786865
2.412,-30.4231933594,1.87168121338,0.349407196045
2.413,-13.9635864258,1.85623168945,0.350170135498
2.414,0.635778808594,1.83715820313,0.349407196045
2.415,16.1770385742,1.81427001953,0.347881317139
2.416,31.2238037109,1.78375244141,0.345592498779
2.417,46.2941162109,1.74942016602,0.34215927124
2.418,59.4806396484,1.71508789063,0.338344573975
2.419,72.1962158203,1.66912078857,0.333385467529
2.42,85.8301391602,1.62715911865,0.328044891357
2.421,99.4876098633,1.57375335693,0.321178436279
2.422,112.674133301,1.52015686035,0.314311981201
2.423,125.366162109,1.46675109863,0.30668258667
2.424,137.610791016,1.40190124512,0.297527313232
2.425,149.855419922,1.33686065674,0.288372039795
2.426,161.158154297,1.27201080322,0.278453826904
2.427,172.437341309,1.19552612305,0.267391204834
2.428,182.798181152,1.123046875,0.256328582764
2.429,192.68807373,1.04656219482,0.244121551514
2.43,202.577966309,0.966453552246,0.231914520264
2.431,211.996911621,0.886154174805,0.218963623047
2.432,220.450415039,0.798416137695,0.205230712891
2.433,228.92746582,0.714302062988,0.191116333008
2.434,236.933569336,0.626564025879,0.176239013672
2.435,243.99777832,0.531005859375,0.161743164063
2.436,250.120092773,0.443077087402,0.146102905273
2.437,256.242407227,0.347709655762,0.130462646484
2.438,262.36472168,0.255966186523,0.114440917969
2.439,267.521594238,0.168228149414,0.0980377197266
2.44,271.760119629,0.0650405883789,0.0816345214844
2.441,275.527697754,-0.0267028808594,0.0648498535156
2.442,278.353381348,-0.1220703125,0.0480651855469
2.443,280.708117676,-0.213813781738,0.0312805175781
2.444,283.062854004,-0.305366516113,0.0141334533691
2.445,284.004748535,-0.404739379883,-0.00341415405273
2.446,284.004748535,-0.492668151855,-0.020580291748
2.447,283.53380127,-0.580406188965,-0.0373649597168
2.448,282.591906738,-0.675964355469,-0.0545310974121
2.449,280.708117676,-0.756072998047,-0.0709342956543
2.45,277.882434082,-0.84400177002,-0.0881004333496
2.451,274.585803223,-0.927925109863,-0.104503631592
2.452,270.347277832,-1.00440979004,-0.120906829834
2.453,265.661352539,-1.08833312988,-0.13692855835
2.454,259.539038086,-1.15718841553,-0.152187347412
2.455,253.416723633,-1.23348236084,-0.167427062988
2.456,246.823461914,-1.30233764648,-0.182304382324
2.457,239.288305664,-1.3671875,-0.196418762207
2.458,231.282202148,-1.43222808838,-0.210151672363
2.459,222.334204102,-1.48944854736,-0.22388458252
2.46,213.880700684,-1.53903961182,-0.235710144043
2.461,204.461755371,-1.59645080566,-0.24829864502
2.462,195.042810059,-1.63841247559,-0.259742736816
2.463,185.15291748,-1.68037414551,-0.270805358887
2.464,175.263024902,-1.7261505127,-0.281105041504
2.465,164.454785156,-1.75685882568,-0.290641784668
2.466,154.564892578,-1.78356170654,-0.299797058105
2.467,143.733105469,-1.81407928467,-0.307807922363
2.468,131.488476562,-1.833152771,-0.315818786621
2.469,119.738342285,-1.84459686279,-0.322303771973
2.47,108.906555176,-1.85985565186,-0.329170227051
2.471,97.6038208008,-1.85985565186,-0.334129333496
2.472,84.8882446289,-1.86367034912,-0.339851379395
2.473,70.3124267578,-1.85985565186,-0.343284606934
2.474,56.6549560547,-1.85222625732,-0.346717834473
2.475,43.4684326172,-1.84078216553,-0.348625183105
2.476,28.8690673828,-1.8217086792,-0.349769592285
2.477,13.8223022461,-1.80263519287,-0.350532531738
2.478,-0.306115722656,-1.77593231201,-0.349769592285
2.479,-16.3183227539,-1.74541473389,-0.348625183105
2.48,-32.3069824219,-1.71089172363,-0.346336364746
2.481,-48.7901367187,-1.67274475098,-0.342903137207
2.482,-64.3313964844,-1.62315368652,-0.338325500488
2.483,-80.3200561523,-1.57337188721,-0.333366394043
2.484,-95.3903686523,-1.52378082275,-0.327262878418
2.485,-110.460681152,-1.46656036377,-0.320014953613
2.486,-124.565551758,-1.40533447266,-0.312385559082
2.487,-138.693969727,-1.34429931641,-0.303611755371
2.488,-151.409545898,-1.27563476563,-0.294456481934
2.489,-164.596069336,-1.20296478271,-0.28377532959
2.49,-176.817150879,-1.13430023193,-0.273094177246
2.491,-188.59083252,-1.05781555176,-0.261650085449
2.492,-199.893566895,-0.97770690918,-0.249061584473
2.493,-210.254406738,-0.897407531738,-0.236473083496
2.494,-220.120751953,-0.813484191895,-0.22274017334
2.495,-230.010644531,-0.729370117188,-0.208625793457
2.496,-238.958642578,-0.641632080078,-0.194129943848
2.497,-247.435693359,-0.54988861084,-0.178871154785
2.498,-255.441796875,-0.461959838867,-0.162868499756
2.499,-262.976953125,-0.370407104492,-0.147609710693
2.5,-269.54666748,-0.278663635254,-0.130825042725
2.501,-275.198034668,-0.183296203613,-0.113658905029
2.502,-281.320349121,-0.0877380371094,-0.0968742370605
2.503,-286.029821777,0.000190734863281,-0.0797080993652
2.504,-290.268347168,0.103187561035,-0.0621604919434
2.505,-293.094030762,0.194931030273,-0.0446128845215
2.506,-295.919714355,0.282669067383,-0.026683807373
2.507,-297.803503418,0.382041931152,-0.00837326049805
2.508,-298.745397949,0.466156005859,0.00879287719727
2.509,-299.216345215,0.565338134766,0.0271034240723
2.51,-298.274450684,0.653266906738,0.0450134277344
2.511,-296.390661621,0.737190246582,0.0629425048828
2.512,-294.035925293,0.82893371582,0.0808715820313
2.513,-291.210241699,0.909042358398,0.0980377197266
2.514,-287.442663574,0.98934173584,0.115585327148
2.515,-282.733190918,1.07326507568,0.131988525391
2.516,-277.08182373,1.14212036133,0.148391723633
2.517,-270.488562012,1.21841430664,0.164413452148
2.518,-263.895300293,1.29108428955,0.180435180664
2.519,-256.854638672,1.35593414307,0.1953125
2.52,-248.377587891,1.42097473145,0.210189819336
2.521,-239.429589844,1.47819519043,0.224304199219
2.522,-229.539697266,1.53923034668,0.238018035889
2.523,-219.649804687,1.59664154053,0.251369476318
2.524,-209.312512207,1.63860321045,0.263195037842
2.525,-198.480725098,1.68437957764,0.275020599365
2.526,-186.707043457,1.72653198242,0.285701751709
2.527,-174.462414551,1.75704956055,0.296001434326
2.528,-162.712280273,1.7951965332,0.30553817749
2.529,-149.996704102,1.82189941406,0.313930511475
2.53,-137.28112793,1.84097290039,0.321941375732
2.531,-123.152709961,1.86004638672,0.328426361084
2.532,-108.57689209,1.87549591064,0.334911346436
2.533,-93.5065795898,1.88312530518,0.340251922607
2.534,-77.9653198242,1.89075469971,0.3444480896
2.535,-61.9766601562,1.88694000244,0.347881317139
2.536,-46.9063476562,1.87931060791,0.349788665771
2.537,-30.894140625,1.87168121338,0.351314544678
2.538,-13.9635864258,1.85241699219,0.351696014404
2.539,3.46146240234,1.83715820313,0.350933074951
2.54,19.002722168,1.81427001953,0.349025726318
2.541,34.0494873047,1.78375244141,0.346736907959
2.542,48.6488525391,1.74942016602,0.34330368042
2.543,62.7772705078,1.71508789063,0.339107513428
2.544,76.4111938477,1.66912078857,0.334148406982
2.545,89.5977172852,1.62334442139,0.328426361084
2.546,101.842346191,1.5775680542,0.321941375732
2.547,115.028869629,1.52015686035,0.314311981201
2.548,126.779003906,1.46293640137,0.306301116943
2.549,137.610791016,1.40571594238,0.297908782959
2.55,150.326367187,1.33686065674,0.288372039795
2.551,162.100048828,1.26819610596,0.278453826904
2.552,172.908288574,1.19934082031,0.267391204834
2.553,183.269128418,1.123046875,0.256328582764
2.554,193.159020996,1.05037689209,0.24450302124
2.555,203.048913574,0.966453552246,0.231533050537
2.556,211.996911621,0.886154174805,0.21858215332
2.557,220.450415039,0.802230834961,0.205230712891
2.558,228.92746582,0.710487365723,0.190734863281
2.559,236.46262207,0.626564025879,0.176239013672
2.56,243.99777832,0.531005859375,0.161361694336
2.561,250.591040039,0.443077087402,0.146102905273
2.562,257.184301758,0.351524353027,0.130462646484
2.563,262.36472168,0.255966186523,0.114440917969
2.564,267.521594238,0.164413452148,0.0980377197266
2.565,272.231066895,0.0650405883789,0.0816345214844
2.566,275.527697754,-0.0267028808594,0.0648498535156
2.567,278.353381348,-0.118255615234,0.0480651855469
2.568,281.179064941,-0.217628479004,0.0308990478516
2.569,282.120959473,-0.305366516113,0.0141334533691
2.57,283.062854004,-0.400924682617,-0.00341415405273
2.571,283.53380127,-0.492668151855,-0.020580291748
2.572,283.062854004,-0.580406188965,-0.0373649597168
2.573,281.650012207,-0.672149658203,-0.0545310974121
2.574,279.766223145,-0.759887695313,-0.0713157653809
2.575,276.940539551,-0.84400177002,-0.087718963623
2.576,273.643908691,-0.927925109863,-0.104503631592
2.577,269.876330566,-1.00440979004,-0.120906829834
2.578,265.190405273,-1.08451843262,-0.136165618896
2.579,259.539038086,-1.16100311279,-0.152187347412
2.58,253.416723633,-1.22966766357,-0.167045593262
2.581,246.823461914,-1.30615234375,-0.181922912598
2.582,239.288305664,-1.3671875,-0.196418762207
2.583,231.282202148,-1.42841339111,-0.210151672363
2.584,222.805151367,-1.49326324463,-0.223121643066
2.585,213.409753418,-1.53903961182,-0.235710144043
2.586,203.990808105,-1.59645080566,-0.247917175293
2.587,194.100915527,-1.64222717285,-0.259742736816
2.588,184.681970215,-1.68418884277,-0.27042388916
2.589,175.263024902,-1.7261505127,-0.280723571777
2.59,164.454785156,-1.75685882568,-0.290260314941
2.591,153.622998047,-1.78737640381,-0.299415588379
2.592,143.733105469,-1.81407928467,-0.307807922363
2.593,134.314160156,-1.833152771,-0.315818786621
2.594,123.011425781,-1.84459686279,-0.322685241699
2.595,111.73223877,-1.85985565186,-0.328788757324
2.596,98.545715332,-1.86367034912,-0.334892272949
2.597,85.3591918945,-1.86367034912,-0.339851379395
2.598,70.7833740234,-1.86367034912,-0.34366607666
2.599,57.1259033203,-1.85604095459,-0.346717834473
2.6,42.0555908203,-1.84078216553,-0.348625183105
2.601,26.9852783203,-1.82552337646,-0.349769592285
2.602,11.467565918,-1.80263519287,-0.350151062012
2.603,-3.13179931641,-1.77211761475,-0.349769592285
2.604,-18.673059082,-1.74541473389,-0.348243713379
2.605,-33.7198242187,-1.71089172363,-0.34595489502
2.606,-49.2610839844,-1.66893005371,-0.342140197754
2.607,-64.80234375,-1.62315368652,-0.338325500488
2.608,-80.3200561523,-1.57337188721,-0.332984924316
2.609,-95.3903686523,-1.51996612549,-0.326499938965
2.61,-109.989733887,-1.47037506104,-0.320014953613
2.611,-123.623657227,-1.40914916992,-0.312004089355
2.612,-137.752075195,-1.34048461914,-0.303230285645
2.613,-151.409545898,-1.27944946289,-0.294075012207
2.614,-164.596069336,-1.20677947998,-0.283393859863
2.615,-176.346203613,-1.13430023193,-0.273094177246
2.616,-188.119885254,-1.05781555176,-0.260887145996
2.617,-199.422619629,-0.97770690918,-0.249061584473
2.618,-210.254406738,-0.901222229004,-0.23609161377
2.619,-220.591699219,-0.813484191895,-0.22274017334
2.62,-230.481591797,-0.725555419922,-0.20824432373
2.621,-239.429589844,-0.641632080078,-0.193748474121
2.622,-247.435693359,-0.54988861084,-0.178489685059
2.623,-255.441796875,-0.461959838867,-0.162868499756
2.624,-262.976953125,-0.366592407227,-0.14684677124
2.625,-269.54666748,-0.274848937988,-0.130443572998
2.626,-275.668981934,-0.187110900879,-0.114040374756
2.627,-280.37845459,-0.0877380371094,-0.0968742370605
2.628,-285.558874512,0.00400543212891,-0.0793266296387
2.629,-289.326452637,0.0955581665039,-0.0621604919434
2.63,-292.623083496,0.198745727539,-0.0442314147949
2.631,-294.977819824,0.286483764648,-0.026683807373
2.632,-296.861608887,0.382041931152,-0.00837326049805
2.633,-297.803503418,0.469970703125,0.00955581665039
2.634,-297.803503418,0.5615234375,0.0271034240723
2.635,-297.803503418,0.653266906738,0.0453948974609
2.636,-296.390661621,0.733375549316,0.0629425048828
2.637,-294.035925293,0.825119018555,0.0804901123047
2.638,-290.739294434,0.912857055664,0.09765625
2.639,-286.971716309,0.98934173584,0.114822387695
2.64,-282.262243652,1.06945037842,0.131607055664
2.641,-276.610876465,1.14212036133,0.148010253906
2.642,-270.488562012,1.21841430664,0.164413452148
2.643,-263.424353027,1.29108428955,0.180053710938
2.644,-255.441796875,1.35593414307,0.1953125
2.645,-246.964746094,1.41716003418,0.209808349609
2.646,-238.487695312,1.4820098877,0.223922729492
2.647,-229.06875,1.53923034668,0.237636566162
2.648,-219.178857422,1.59282684326,0.250606536865
2.649,-208.370617676,1.63860321045,0.262813568115
2.65,-197.538830566,1.68437957764,0.274257659912
2.651,-186.236096191,1.72271728516,0.285320281982
2.652,-174.462414551,1.76086425781,0.295238494873
2.653,-162.712280273,1.79138183594,0.304393768311
2.654,-148.583862305,1.82189941406,0.313167572021
2.655,-135.397338867,1.84097290039,0.320415496826
2.656,-120.797973633,1.86004638672,0.328044891357
