"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
6.57,-19.1440063477,-1.75685882568,-0.451602935791
6.571,-23.8299316406,-1.74541473389,-0.450077056885
6.572,-28.5394042969,-1.73397064209,-0.448551177979
6.573,-33.2488769531,-1.7147064209,-0.446262359619
6.574,-38.429296875,-1.7032623291,-0.44397354126
6.575,-43.6097167969,-1.68037414551,-0.441303253174
6.576,-47.8482421875,-1.66130065918,-0.437870025635
6.577,-52.5577148437,-1.64222717285,-0.434818267822
6.578,-56.7962402344,-1.61933898926,-0.431385040283
6.579,-61.5057128906,-1.60026550293,-0.427570343018
6.58,-66.2151855469,-1.57737731934,-0.423374176025
6.581,-70.4301635742,-1.55429840088,-0.41955947876
6.582,-75.1396362305,-1.53141021729,-0.414218902588
6.583,-79.3781616211,-1.50470733643,-0.409641265869
6.584,-83.6166870117,-1.47800445557,-0.404300689697
6.585,-87.8552124023,-1.45511627197,-0.399341583252
6.586,-92.093737793,-1.42459869385,-0.393619537354
6.587,-96.3322631836,-1.39007568359,-0.387516021729
6.588,-100.099841309,-1.36337280273,-0.381412506104
6.589,-104.338366699,-1.33285522461,-0.375308990479
6.59,-109.047839355,-1.30233764648,-0.368824005127
6.591,-112.81541748,-1.27182006836,-0.361957550049
6.592,-116.582995605,-1.23348236084,-0.354347229004
6.593,-120.327026367,-1.20296478271,-0.347480773926
6.594,-123.623657227,-1.16863250732,-0.339851379395
6.595,-127.391235352,-1.13048553467,-0.331840515137
6.596,-131.629760742,-1.09214782715,-0.324211120605
6.597,-134.926391602,-1.05400085449,-0.316200256348
6.598,-137.752075195,-1.0196685791,-0.307426452637
6.599,-141.048706055,-0.981521606445,-0.299415588379
6.6,-143.874389648,-0.943183898926,-0.290641784668
6.601,-147.171020508,-0.901222229004,-0.28148651123
6.602,-150.467651367,-0.859260559082,-0.272331237793
6.603,-153.293334961,-0.821113586426,-0.263175964355
6.604,-156.119018555,-0.782775878906,-0.254020690918
6.605,-158.473754883,-0.736999511719,-0.243721008301
6.606,-161.299438477,-0.698852539063,-0.234565734863
6.607,-164.12512207,-0.649261474609,-0.224647521973
6.608,-166.927258301,-0.61092376709,-0.214729309082
6.609,-168.811047363,-0.565147399902,-0.204429626465
6.61,-171.165783691,-0.52318572998,-0.193748474121
6.611,-173.049572754,-0.47721862793,-0.183448791504
6.612,-175.404309082,-0.431442260742,-0.173149108887
6.613,-177.288098145,-0.385665893555,-0.161724090576
6.614,-179.171887207,-0.339889526367,-0.151042938232
6.615,-180.584729004,-0.301551818848,-0.140361785889
6.616,-181.997570801,-0.251960754395,-0.129299163818
6.617,-183.410412598,-0.209999084473,-0.118618011475
6.618,-184.823254395,-0.160217285156,-0.107173919678
6.619,-185.765148926,-0.114440917969,-0.0957298278809
6.62,-187.177990723,-0.0724792480469,-0.0846672058105
6.621,-188.119885254,-0.0228881835938,-0.0736045837402
6.622,-188.59083252,0.0192642211914,-0.0617790222168
6.623,-189.532727051,0.0726699829102,-0.0507164001465
6.624,-190.003674316,0.118446350098,-0.0392723083496
6.625,-190.474621582,0.156784057617,-0.0278282165527
6.626,-190.474621582,0.210189819336,-0.0160026550293
6.627,-190.945568848,0.248336791992,-0.00494003295898
6.628,-190.474621582,0.297927856445,0.00650405883789
6.629,-190.945568848,0.343894958496,0.0179481506348
6.63,-190.474621582,0.389671325684,0.0293922424316
6.631,-190.945568848,0.435447692871,0.0408172607422
6.632,-189.532727051,0.477600097656,0.0522613525391
6.633,-188.59083252,0.523376464844,0.0637054443359
6.634,-188.59083252,0.565338134766,0.0747680664063
6.635,-187.648937988,0.611114501953,0.0858306884766
6.636,-186.236096191,0.657081604004,0.0972747802734
6.637,-185.29420166,0.69522857666,0.108337402344
6.638,-183.881359863,0.741004943848,0.119781494141
6.639,-182.468518066,0.779342651367,0.130081176758
6.64,-181.526623535,0.825119018555,0.141143798828
6.641,-180.113781738,0.867080688477,0.151824951172
6.642,-178.229992676,0.905227661133,0.162506103516
6.643,-176.817150879,0.947380065918,0.173187255859
6.644,-174.933361816,0.981712341309,0.183486938477
6.645,-173.049572754,1.02367401123,0.193786621094
6.646,-171.165783691,1.06182098389,0.204086303711
6.647,-169.752941895,1.10015869141,0.214385986328
6.648,-166.927258301,1.13830566406,0.223922729492
6.649,-164.12512207,1.17263793945,0.234203338623
6.65,-161.770385742,1.20697021484,0.243740081787
6.651,-159.415649414,1.23748779297,0.252895355225
6.652,-156.58996582,1.27582550049,0.262432098389
6.653,-153.764282227,1.31015777588,0.271587371826
6.654,-150.938598633,1.340675354,0.28112411499
6.655,-148.112915039,1.37500762939,0.289516448975
6.656,-145.287231445,1.40190124512,0.297908782959
6.657,-142.461547852,1.43241882324,0.306301116943
6.658,-139.164916992,1.46293640137,0.314693450928
6.659,-135.868286133,1.48582458496,0.323085784912
6.66,-132.571655273,1.51634216309,0.330333709717
6.661,-128.804077148,1.54304504395,0.338344573975
6.662,-125.507446289,1.5661239624,0.345592498779
6.663,-121.739868164,1.59664154053,0.352840423584
6.664,-118.466784668,1.61571502686,0.359706878662
6.665,-114.699206543,1.63478851318,0.36657333374
6.666,-110.460681152,1.66149139404,0.373439788818
6.667,-106.693103027,1.67293548584,0.379543304443
6.668,-102.925524902,1.69582366943,0.385265350342
6.669,-98.6869995117,1.71508789063,0.391368865967
6.67,-94.4484741211,1.73034667969,0.396709442139
6.671,-90.2099487305,1.74560546875,0.402050018311
6.672,-85.9714233398,1.75704956055,0.407009124756
6.673,-82.2038452148,1.77612304688,0.411586761475
6.674,-78.9072143555,1.79138183594,0.41654586792
6.675,-73.7267944336,1.79901123047,0.420341491699
6.676,-68.569921875,1.81045532227,0.424537658691
6.677,-64.3313964844,1.8180847168,0.428352355957
6.678,-60.5638183594,1.82571411133,0.432167053223
6.679,-55.8543457031,1.83334350586,0.435218811035
6.68,-52.0867675781,1.83715820313,0.437889099121
6.681,-47.3772949219,1.84478759766,0.440559387207
6.682,-42.196875,1.84860229492,0.442848205566
6.683,-37.4874023437,1.84478759766,0.445137023926
6.684,-32.7779296875,1.84860229492,0.446662902832
6.685,-28.0684570312,1.84860229492,0.448570251465
6.686,-23.8299316406,1.84478759766,0.449714660645
6.687,-19.1440063477,1.84478759766,0.450859069824
6.688,-14.4345336914,1.84097290039,0.451622009277
6.689,-10.1960083008,1.83715820313,0.451622009277
6.69,-5.48653564453,1.83334350586,0.452003479004
6.691,-0.777062988281,1.8180847168,0.452003479004
6.692,3.46146240234,1.81427001953,0.451622009277
6.693,8.64188232422,1.81045532227,0.450477600098
6.694,12.8804077148,1.7951965332,0.450096130371
6.695,17.5898803711,1.78375244141,0.448570251465
6.696,22.2993530273,1.76849365234,0.447044372559
6.697,26.5143310547,1.75323486328,0.445518493652
6.698,31.6947509766,1.74179077148,0.44361114502
6.699,35.9332763672,1.71890258789,0.440940856934
6.7,41.1136962891,1.70726776123,0.438270568848
6.701,45.3522216797,1.69200897217,0.435600280762
6.702,50.5326416016,1.66530609131,0.432167053223
6.703,54.7711669922,1.65004730225,0.428733825684
6.704,59.0096923828,1.62715911865,0.425300598145
6.705,63.7191650391,1.60427093506,0.421104431152
6.706,67.9576904297,1.58519744873,0.416927337646
6.707,71.7252685547,1.55467987061,0.412349700928
6.708,75.940246582,1.53160095215,0.407390594482
6.709,80.6497192383,1.50489807129,0.402812957764
6.71,84.4172973633,1.47438049316,0.397472381592
6.711,89.1267700195,1.45149230957,0.391750335693
6.712,92.8943481445,1.42097473145,0.386028289795
6.713,96.6619262695,1.39026641846,0.380306243896
6.714,100.90045166,1.3635635376,0.373821258545
6.715,105.609924316,1.32541656494,0.366954803467
6.716,109.377502441,1.29871368408,0.360851287842
6.717,113.145080566,1.25675201416,0.353221893311
6.718,116.912658691,1.22604370117,0.346355438232
6.719,120.680236816,1.19552612305,0.338726043701
6.72,124.424267578,1.15356445313,0.331478118896
6.721,127.720898437,1.123046875,0.323467254639
6.722,131.488476562,1.08089447021,0.315456390381
6.723,134.314160156,1.04656219482,0.307445526123
6.724,137.610791016,1.00841522217,0.298671722412
6.725,140.907421875,0.966453552246,0.289897918701
6.726,143.733105469,0.932121276855,0.281505584717
6.727,147.500683594,0.88996887207,0.271968841553
6.728,149.855419922,0.848007202148,0.262813568115
6.729,153.152050781,0.809860229492,0.254039764404
6.73,155.506787109,0.760078430176,0.244121551514
6.731,158.332470703,0.72193145752,0.23458480835
6.732,161.158154297,0.676155090332,0.224304199219
6.733,163.041943359,0.63419342041,0.214767456055
6.734,165.867626953,0.592041015625,0.204467773438
6.735,167.751416016,0.546264648438,0.19416809082
6.736,170.577099609,0.504302978516,0.18424987793
6.737,172.437341309,0.454521179199,0.173187255859
6.738,174.792077637,0.412559509277,0.162887573242
6.739,176.675866699,0.36678314209,0.152206420898
6.74,178.088708496,0.324821472168,0.141143798828
6.741,179.030603027,0.278854370117,0.130844116211
6.742,180.443444824,0.229263305664,0.119400024414
6.743,182.327233887,0.187301635742,0.108337402344
6.744,182.798181152,0.137519836426,0.0972747802734
6.745,184.681970215,0.0955581665039,0.0862121582031
6.746,185.623864746,0.0459671020508,0.0747680664063
6.747,185.623864746,0.000190734863281,0.0633239746094
6.748,187.036706543,-0.0419616699219,0.0522613525391
6.749,187.978601074,-0.091552734375,0.0408172607422
6.75,188.44954834,-0.133514404297,0.0290107727051
6.751,188.920495605,-0.187110900879,0.0179481506348
6.752,188.920495605,-0.229072570801,0.00650405883789
6.753,188.920495605,-0.271034240723,-0.00494003295898
6.754,189.391442871,-0.320625305176,-0.0163841247559
6.755,189.391442871,-0.362777709961,-0.0278282165527
6.756,189.391442871,-0.412368774414,-0.0396537780762
6.757,188.44954834,-0.454330444336,-0.0507164001465
6.758,187.978601074,-0.496482849121,-0.0621604919434
6.759,187.507653809,-0.546073913574,-0.0736045837402
6.76,187.036706543,-0.58422088623,-0.0846672058105
6.761,185.623864746,-0.629997253418,-0.0961112976074
6.762,184.681970215,-0.672149658203,-0.107173919678
6.763,183.740075684,-0.717926025391,-0.118236541748
6.764,182.798181152,-0.759887695313,-0.129299163818
6.765,181.856286621,-0.798225402832,-0.140361785889
6.766,180.443444824,-0.840187072754,-0.151042938232
6.767,179.030603027,-0.87833404541,-0.161724090576
6.768,177.146813965,-0.920295715332,-0.172386169434
6.769,175.263024902,-0.962448120117,-0.183067321777
6.77,173.37923584,-0.996780395508,-0.193367004395
6.771,171.495446777,-1.03874206543,-0.203666687012
6.772,169.164257812,-1.07307434082,-0.213966369629
6.773,166.809521484,-1.11141204834,-0.22388458252
6.774,163.983837891,-1.14574432373,-0.23380279541
6.775,161.629101562,-1.18007659912,-0.243721008301
6.776,159.274365234,-1.22203826904,-0.253639221191
6.777,156.919628906,-1.25255584717,-0.262794494629
6.778,154.093945312,-1.28326416016,-0.271949768066
6.779,151.268261719,-1.31759643555,-0.280723571777
6.78,147.971630859,-1.34811401367,-0.290260314941
6.781,145.145947266,-1.3786315918,-0.298652648926
6.782,142.320263672,-1.40914916992,-0.30704498291
6.783,139.023632812,-1.43604278564,-0.315437316895
6.784,135.727001953,-1.46656036377,-0.323448181152
6.785,132.430371094,-1.49326324463,-0.33145904541
6.786,128.662792969,-1.51996612549,-0.339088439941
6.787,125.366162109,-1.54285430908,-0.346717834473
6.788,122.093078613,-1.56574249268,-0.353965759277
6.789,118.325500488,-1.58882141113,-0.360832214355
6.79,113.616027832,-1.61170959473,-0.367679595947
6.791,109.848449707,-1.63078308105,-0.374164581299
6.792,106.080871582,-1.65748596191,-0.381031036377
6.793,102.313293457,-1.67274475098,-0.387134552002
6.794,98.0747680664,-1.6918182373,-0.392475128174
6.795,94.3071899414,-1.71089172363,-0.398197174072
6.796,90.0686645508,-1.72233581543,-0.403537750244
6.797,85.3591918945,-1.73778533936,-0.408496856689
6.798,81.1206665039,-1.75304412842,-0.413837432861
6.799,76.8821411133,-1.76067352295,-0.41841506958
6.8,72.6671630859,-1.77593231201,-0.422229766846
6.801,68.4286376953,-1.78356170654,-0.426425933838
6.802,63.7191650391,-1.79500579834,-0.429859161377
6.803,59.0096923828,-1.80263519287,-0.433673858643
6.804,54.7711669922,-1.80644989014,-0.437107086182
6.805,50.5326416016,-1.81407928467,-0.439777374268
6.806,45.3522216797,-1.81789398193,-0.442447662354
6.807,40.6427490234,-1.8217086792,-0.444736480713
6.808,35.9332763672,-1.82552337646,-0.447025299072
6.809,31.2238037109,-1.8217086792,-0.448932647705
6.81,26.5143310547,-1.8217086792,-0.450077056885
6.811,22.2993530273,-1.8217086792,-0.451221466064
6.812,17.5898803711,-1.81789398193,-0.452365875244
6.813,12.4094604492,-1.81407928467,-0.453128814697
6.814,8.17093505859,-1.8102645874,-0.453510284424
6.815,3.93240966797,-1.80263519287,-0.453510284424
6.816,-0.777062988281,-1.79882049561,-0.453510284424
6.817,-5.95748291016,-1.78737640381,-0.452747344971
6.818,-10.1960083008,-1.77974700928,-0.451984405518
6.819,-15.3764282227,-1.77593231201,-0.451602935791
6.82,-20.0859008789,-1.75685882568,-0.450077056885
6.821,-24.7718261719,-1.74541473389,-0.448169708252
6.822,-29.0103515625,-1.73397064209,-0.446643829346
6.823,-34.1907714844,-1.7147064209,-0.444355010986
6.824,-38.9002441406,-1.69944763184,-0.4416847229
6.825,-43.6097167969,-1.68418884277,-0.439395904541
6.826,-48.3191894531,-1.66130065918,-0.435962677002
6.827,-53.0286621094,-1.64604187012,-0.432910919189
6.828,-57.2671875,-1.61933898926,-0.42947769165
6.829,-61.5057128906,-1.60026550293,-0.425662994385
6.83,-66.2151855469,-1.5811920166,-0.421466827393
6.831,-71.3720581055,-1.55811309814,-0.4172706604
6.832,-75.1396362305,-1.53141021729,-0.412693023682
6.833,-79.3781616211,-1.50852203369,-0.407733917236
6.834,-83.6166870117,-1.47800445557,-0.402393341064
6.835,-87.8552124023,-1.45511627197,-0.397434234619
6.836,-92.093737793,-1.42459869385,-0.391712188721
6.837,-95.861315918,-1.39007568359,-0.385608673096
6.838,-99.628894043,-1.3671875,-0.379505157471
6.839,-103.867419434,-1.33285522461,-0.373401641846
6.84,-108.105944824,-1.30233764648,-0.366916656494
6.841,-112.344470215,-1.27182006836,-0.360069274902
6.842,-116.11204834,-1.23729705811,-0.352821350098
6.843,-119.856079102,-1.20677947998,-0.345573425293
6.844,-123.152709961,-1.16863250732,-0.338325500488
6.845,-126.920288086,-1.13048553467,-0.33031463623
6.846,-130.216918945,-1.09596252441,-0.322685241699
6.847,-134.455444336,-1.05400085449,-0.314292907715
6.848,-137.28112793,-1.0196685791,-0.30590057373
6.849,-140.106811523,-0.981521606445,-0.297889709473
6.85,-143.403442383,-0.943183898926,-0.289115905762
6.851,-146.700073242,-0.901222229004,-0.279960632324
6.852,-149.996704102,-0.859260559082,-0.270805358887
6.853,-152.822387695,-0.824928283691,-0.261650085449
6.854,-155.177124023,-0.778961181641,-0.252113342285
6.855,-158.002807617,-0.736999511719,-0.243339538574
6.856,-160.357543945,-0.698852539063,-0.233039855957
6.857,-163.654174805,-0.653076171875,-0.223503112793
6.858,-166.008911133,-0.61092376709,-0.213203430176
6.859,-167.869152832,-0.568962097168,-0.203285217285
6.86,-170.22388916,-0.52318572998,-0.192985534668
6.861,-172.578625488,-0.481224060059,-0.182304382324
6.862,-174.462414551,-0.431442260742,-0.17162322998
6.863,-176.346203613,-0.38948059082,-0.160961151123
6.864,-178.229992676,-0.339889526367,-0.150279998779
6.865,-179.642834473,-0.301551818848,-0.139217376709
6.866,-180.584729004,-0.25577545166,-0.129299163818
6.867,-181.997570801,-0.206184387207,-0.117855072021
6.868,-183.410412598,-0.164031982422,-0.106410980225
6.869,-184.823254395,-0.114440917969,-0.0957298278809
6.87,-185.765148926,-0.0724792480469,-0.084285736084
6.871,-186.707043457,-0.0228881835938,-0.0736045837402
6.872,-187.648937988,0.023078918457,-0.0617790222168
6.873,-188.59083252,0.0688552856445,-0.0503349304199
6.874,-189.532727051,0.118446350098,-0.038890838623
6.875,-189.532727051,0.160598754883,-0.0278282165527
6.876,-190.003674316,0.20637512207,-0.0163841247559
6.877,-190.474621582,0.252151489258,-0.00494003295898
6.878,-190.474621582,0.297927856445,0.00650405883789
6.879,-190.474621582,0.347709655762,0.0179481506348
6.88,-190.474621582,0.389671325684,0.0293922424316
6.881,-190.474621582,0.435447692871,0.0411987304688
6.882,-189.532727051,0.473785400391,0.0522613525391
6.883,-189.061779785,0.519561767578,0.0637054443359
6.884,-188.59083252,0.565338134766,0.0747680664063
6.885,-188.119885254,0.611114501953,0.0862121582031
6.886,-186.707043457,0.657081604004,0.09765625
6.887,-186.236096191,0.69522857666,0.10871887207
6.888,-184.823254395,0.741004943848,0.119781494141
6.889,-183.410412598,0.779342651367,0.130462646484
6.89,-182.468518066,0.825119018555,0.141906738281
6.891,-181.05567627,0.863265991211,0.152206420898
6.892,-180.113781738,0.905227661133,0.163269042969
6.893,-178.229992676,0.947380065918,0.173568725586
6.894,-176.346203613,0.981712341309,0.18424987793
6.895,-174.462414551,1.02367401123,0.194549560547
6.896,-172.578625488,1.06182098389,0.205230712891
6.897,-170.694836426,1.10015869141,0.215148925781
6.898,-168.340100098,1.13830566406,0.225048065186
6.899,-165.537963867,1.17263793945,0.235347747803
6.9,-163.183227539,1.20697021484,0.244884490967
6.901,-160.357543945,1.2414932251,0.254802703857
6.902,-158.002807617,1.27582550049,0.263957977295
6.903,-155.177124023,1.31015777588,0.273494720459
6.904,-152.35144043,1.340675354,0.28226852417
